id,text,label_text,persona
7179dc0f-2a97-43c7-9b3b-46737081c1a8,Order physical card,get_physical_card,short_wording
73ad84d0-2d32-47d1-b287-fb42a5441f8d,Order physical card,get_physical_card,short_wording
63e35a93-9f96-4b43-9d5e-c6e8be82a662,Physical card request,get_physical_card,short_wording
1cbf0bb0-e8b2-4881-8188-8691aaea0f04,I'm sick of this crap—send me a damn extra card for my kid right now and let me know if you’re trying to squeeze more fees out of me!,getting_spare_card,angry_layperson
65c6dc37-63af-414d-8826-8f70a1c3bab6,Enough of this crap—send me a second freaking card right now or I’m done with you!,getting_spare_card,angry_layperson
ce3112f8-44fb-465b-8178-4bda8116c1d0,"I'm fed up with this crap—just give me another damn card for my kid already, I can't believe how long you make it take!",getting_spare_card,angry_layperson
fffd5cbe-3eb9-45c7-8af1-3cdcf499e01a,"I’m fed up waiting, my partner needs another card this instant—why the hell can’t you just send us a spare already?",getting_spare_card,angry_layperson
57224f0d-628c-400e-be28-a5730101a9cd,I’ve been waiting ages to get a second card for my daughter—why the heck is it so hard and what’s the extra fee I gotta pay?!,getting_spare_card,angry_layperson
7694df36-aede-4601-9956-4f8edcd206b3,Card stolen need spare card ASAP cant withdraw,getting_spare_card,panicking_emergency
af29f64b-3048-4067-ad76-d19e09f0746d,Need spare card now lost original cannot access funds urgently,getting_spare_card,panicking_emergency
f5436e7c-0ca1-434b-a9ea-fbd0bd60a9c0,Urgent need spare card my main is frozen cant withdraw funds now please help quickly,getting_spare_card,panicking_emergency
89637f67-dcb9-4da0-8295-577628d7dd31,Need spare card now my daughter lost hers cannot access money,getting_spare_card,panicking_emergency
4cc9d964-3213-492d-badd-f3b0b25449bb,Card lost need spare now urgent cant access funds,getting_spare_card,panicking_emergency
71b1c4fe-fe97-4072-a639-9cda3e61af6a,"I would like to request an additional debit card for my daughter and kindly ask you to provide the eligibility requirements, necessary documentation, and any associated fees.",getting_spare_card,polite_expert
f2ce99ee-7954-4b72-89e4-d8672496f816,"I would like to inquire about the possibility of obtaining an additional physical card linked to my existing account, including details regarding eligibility criteria, applicable fees, and the procedure for issuance.",getting_spare_card,polite_expert
abe3c987-62d9-4552-898c-8e50d4fa7405,"I would appreciate clarification regarding the availability of an additional spare card linked to my account, as well as any associated fees or eligibility requirements.",getting_spare_card,polite_expert
3eb95d93-035b-4f1b-8df0-fbb43356e0a5,I would like to inquire about the procedure for obtaining an additional debit card linked to my existing account.,getting_spare_card,polite_expert
5c990606-5a2a-4e22-b96b-94f6ff92f59c,"I would like to inquire about the possibility and any applicable fees for obtaining an additional card linked to my account, intended for use by a family member.",getting_spare_card,polite_expert
43609423-22f7-4038-87fe-9404b3605003,"Hey, quick question—can I snag a spare card for my sister and let me know if there’s any extra charge?",getting_spare_card,gen_z_slang
09c27955-70d7-48cb-8539-49422c6cc919,"Yo, can I get an extra card linked to my account for my sis?",getting_spare_card,gen_z_slang
b549bdfc-9fc1-4f1d-8891-31c4c4655616,"Hey, can I get a spare card for my sibling, plz let me know the steps.",getting_spare_card,gen_z_slang
54247184-1d42-4ccd-8ecf-2c8ae375e083,"Yo, can I snag an extra card for my account?",getting_spare_card,gen_z_slang
7347c807-910e-480a-8c65-cea6cde3fe27,"Yo, can I snag an extra physical card on my account for a friend, plz?",getting_spare_card,gen_z_slang
5a676474-b84a-46b3-8005-89a87f9d51d0,"Can I ask for another card for my daughter, please tell me how?",getting_spare_card,non_native_speaker
0942ae81-39af-4105-a8d2-d317565d0e20,"Hello, I need another card please, can you send me an extra card?",getting_spare_card,non_native_speaker
54c79709-3c10-4979-9f3b-fcb8dddd0f52,"Please I want a second card for my son, how can I get it?",getting_spare_card,non_native_speaker
a330b962-32b7-4ecf-9e43-de8eae651540,"Hello, I would like a second card, can you tell me how I order it?",getting_spare_card,non_native_speaker
d93efbf9-1649-43e7-a3e7-fbefea4eefad,"I need an extra card for my brother, can you tell me if there is any fee?",getting_spare_card,non_native_speaker
7e37cb43-2b52-4080-b453-409e9c47c3ba,Need extra card,getting_spare_card,short_wording
36431dd5-fdb5-47cf-b75f-fca1562cb568,Spare card for daughter?,getting_spare_card,short_wording
9d171839-882a-40a2-81bb-484c2e4b0828,Spare card request,getting_spare_card,short_wording
650f2b55-3997-4474-9565-805af9124e78,Additional card request,getting_spare_card,short_wording
234c2298-5295-499c-8102-832df66606d9,Second card request?,getting_spare_card,short_wording
fd20588d-8247-4964-9705-9230e06686db,I'm fed up with this crap—just hook me up with that instant online card already!,getting_virtual_card,angry_layperson
b7d34db9-86ea-4da7-a81e-25480c9aaf2d,I’m sick of waiting—just give me that damn online card already!,getting_virtual_card,angry_layperson
91b7c346-8d4c-47ac-b7f5-dd9d568de391,"Enough with this crap, I need my virtual card yesterday—just hook me up already!",getting_virtual_card,angry_layperson
e77fa46b-eb1a-4e38-8e61-bdb4af7cd15b,Enough with the crap—I need that damn online card on my phone right now!,getting_virtual_card,angry_layperson
e0b2bb9f-4569-4810-932c-8c48dc5e1eb1,I’m sick of this waiting crap – give me my damn digital card already!,getting_virtual_card,angry_layperson
ed9dce9b-d308-4363-ba5f-cbd4e8bfd260,Need virtual card now account frozen help immediately,getting_virtual_card,panicking_emergency
d8b73cbc-cfed-4af5-981e-0beaf20ec9e9,Need virtual card immediately account blocked can’t pay online,getting_virtual_card,panicking_emergency
63c3c50e-7aa4-4474-87e5-707ac09faa93,Need a virtual card immediately my app shows nothing please fix now,getting_virtual_card,panicking_emergency
04a69529-48be-410c-9d2a-419dee2e53dc,Urgent need a virtual card today payment pending cannot wait,getting_virtual_card,panicking_emergency
c64cc3bc-8d8d-42fa-a2ae-dd3711c46b62,Need an e card now my account blocked cant pay anything please,getting_virtual_card,panicking_emergency
c11cc3f4-d919-4868-bd46-363ea69cd3fb,"I would like to inquire about the availability and issuance timeline of a virtual card for my account, as I am considering its use for online transactions.",getting_virtual_card,polite_expert
9ae9f08f-f11d-4a03-aa03-4467e6beb44c,I kindly request guidance on the procedure to generate and activate a virtual card linked to my existing account.,getting_virtual_card,polite_expert
7ee5f860-5643-4d98-a5de-424e83213407,"I am interested in obtaining a virtual payment card linked to my existing account and would appreciate detailed instructions on how to request its issuance, complete the activation process, and understand any associated usage limits.",getting_virtual_card,polite_expert
707fae2d-7924-44c3-b4e9-b4c130279b49,"I would appreciate guidance on how to obtain a virtual card linked to my existing account, including any requisite steps within the mobile application or online banking portal.",getting_virtual_card,polite_expert
f7326cf0-2957-4ca8-b013-84491db06670,"I kindly request guidance on the procedure to obtain a virtual card, including where it can be accessed in my online banking portal and the anticipated timeframe for its issuance.",getting_virtual_card,polite_expert
1da92258-bae8-4510-9c55-422c97b4189b,"Yo, can u show me where to snag a virtual card inside the app?",getting_virtual_card,gen_z_slang
ded131ae-9987-42d9-bbd8-3cbcc822b4d2,"Hey, can you tell me how I snag my virtual card real quick?",getting_virtual_card,gen_z_slang
a34a027a-917d-4330-82b7-f4299abc2270,"Hey, can u hook me up with a virtual card ASAP for my online buys?",getting_virtual_card,gen_z_slang
e780501b-f1db-4c63-b31d-562442581209,"Hey, can you hook me up with a virtual card ASAP?",getting_virtual_card,gen_z_slang
e1cf00e9-4ddf-4518-8a87-4b6f881940f8,"Hey, I need to snag a virtual card ASAP—can you hook me up with the steps?",getting_virtual_card,gen_z_slang
145ed634-de45-4466-8529-0dc0b33e2a0a,"Hi, I want a virtual card, can you tell me how I get one?",getting_virtual_card,non_native_speaker
11ce6901-811a-4061-9740-d63389c8ead4,"Hi, I need get a virtual card please, can you tell me where I can make it?",getting_virtual_card,non_native_speaker
21af1f30-1735-48ae-8888-fe3396fb8489,"Hello, I need help find how I can get my virtual card please.",getting_virtual_card,non_native_speaker
0b71f47a-74a8-4dc5-8488-b564d7c5316e,"Hello, can you please tell me where i find my virtual card in the app? I need it soon.",getting_virtual_card,non_native_speaker
ee826d0c-21d1-459a-9c2c-fa89d2dc7205,"Hello, I need a virtual card, I no have physical one, please help me get it.",getting_virtual_card,non_native_speaker
7aff7edf-5cff-4f18-9f50-b6b281a007d8,Need virtual card,getting_virtual_card,short_wording
4f7365ab-619d-41cd-b88b-ffee46ab3563,Order virtual card,getting_virtual_card,short_wording
f4db615d-46b5-45cb-afa4-6aa44eb73b1b,Need virtual card,getting_virtual_card,short_wording
52c56aea-347d-47cd-8a56-ddb9d86c9a0b,Need virtual card,getting_virtual_card,short_wording
625cd97f-7d3f-4146-86c7-51e4819f90cc,Order virtual card?,getting_virtual_card,short_wording
08208e00-490c-4e2d-8c7e-726ce09e4d3e,My freakin’ wallet got ripped out of my pocket on the train and I need you to shut down that damn card ASAP before some thief blows through my money!,lost_or_stolen_card,angry_layperson
9945e846-99ec-44c1-8cc7-245f5faa1314,My freaking card vanished and I need you to block it right now before some thief runs off with my cash!,lost_or_stolen_card,angry_layperson
82c7382c-7983-4043-b0da-5bf35950cda7,"My damn card’s gone missing and I think someone pinched it, you better sort this out ASAP!",lost_or_stolen_card,angry_layperson
779487dc-f096-4674-ab21-bfe6af459820,I can’t believe my stupid card vanished somewhere—help me sort this out right now!,lost_or_stolen_card,angry_layperson
296d54a9-313d-4e41-a010-2d87846e81d9,"My damn card's gone, somebody swiped it and I need you to lock it down right now!",lost_or_stolen_card,angry_layperson
65268e7b-5611-4e39-8c36-d49566ad84fd,Card gone lost wallet need block now urgent replacement,lost_or_stolen_card,panicking_emergency
3bbb32dc-6716-47bb-bf57-90edbb798dbe,Card stolen need freeze now urgent help,lost_or_stolen_card,panicking_emergency
e2610f55-d37b-4976-8ca7-25df461790b6,Card missing urgent freeze it I need help now,lost_or_stolen_card,panicking_emergency
6f3a4827-0cb1-49f5-ac23-577000b3b22f,Card gone need block it fast my phone dead,lost_or_stolen_card,panicking_emergency
8831f757-e06e-46b5-bf9e-739f34d47770,Card missing I’m terrified block it now send new one asap,lost_or_stolen_card,panicking_emergency
b43c07a3-fac6-44bb-b8f2-37dd89e8a469,"I regret to inform you that my banking card appears to have been misplaced, and I kindly request its immediate cancellation together with the provision of a replacement.",lost_or_stolen_card,polite_expert
131b99a0-7835-4799-8840-098c2bb11f45,"I wish to inform you that my debit card has been misplaced, and I kindly request immediate assistance to deactivate it and arrange for a replacement at your earliest convenience.",lost_or_stolen_card,polite_expert
7ff9516d-50c1-43d3-88d0-7f1d9b7ced4e,I have misplaced my debit card and suspect it may have been taken; please advise on the immediate steps required to secure my account and arrange for a replacement.,lost_or_stolen_card,polite_expert
4d063fd0-dfbd-4fd3-a36f-5e63d98d2ceb,"I wish to notify you that my debit card appears to be missing; consequently, I kindly request the prompt deactivation of the card and initiation of the procedure for issuing a replacement.",lost_or_stolen_card,polite_expert
990e29d7-0309-4de6-bc06-e1754f7079d2,I wish to report that my debit card has been inadvertently misplaced and request that it be promptly deactivated and a replacement issued.,lost_or_stolen_card,polite_expert
312d048c-4c31-4e4a-bd79-c5ffde7b46ac,"Yo, I misplaced my card and think it’s gone, can y’all lock it down and sort out a replacement ASAP?",lost_or_stolen_card,gen_z_slang
4f8a61d0-9ba8-43da-85cb-b11a52715058,"Yo, my card got snatched with my bag on the train, can you freeze it and send a replacement ASAP?",lost_or_stolen_card,gen_z_slang
ac4948dc-b0ad-4f2d-a5e1-6d8093557dfa,"Yo, my wallet got jacked on the train and my card’s missing—need you guys to freeze it ASAP.",lost_or_stolen_card,gen_z_slang
3b1eb685-25d5-46f3-9b79-517531767f11,"Yo, I can't locate my card at all—it must've been taken from my bag, so can you lock it down ASAP?",lost_or_stolen_card,gen_z_slang
535af3b8-6c97-438d-8398-9ea8ba52aebe,"Yo, my card vanished outta nowhere—can you freeze it and hook me up with a replacement ASAP?",lost_or_stolen_card,gen_z_slang
605d2008-5a52-496d-b3c3-1c229a42e11c,"Hi, I need help please, my card not here and I think someone take it.",lost_or_stolen_card,non_native_speaker
