id,text,label,label_text,persona
b1841013-be08-4ea1-9d51-d94bdc460ecb,The PIN on my debit card has been blocked and I can’t use the card at all. Every attempt at the machine gets denied repeatedly—please lift the restriction ASAP. I’m worried about my account and need this resolved right away.,49,pin_blocked,panicking_emergency
fa675e44-6c57-45e9-ac7d-e0ff42cc9906,"I entered my card PIN several times and now it’s been locked. I’m unable to get into my account, and I urgently need cash today. Please restore access and unblock the PIN immediately.",49,pin_blocked,panicking_emergency
8b3564a6-69ff-42a2-ae1b-8ea27cb7c945,"My card PIN is currently locked, and I can’t get through at all when I try to use it. It keeps rejecting me no matter what I do. What immediate steps should I take to unlock it so I can use my money today?",49,pin_blocked,panicking_emergency
8738f9c9-d5b1-4c73-9964-fb13c79507f1,"My PIN has been frozen after too many failed entries, and the card won’t accept anything right now. I need it working today, and I also need to confirm who I am quickly. How can I get it unblocked immediately?",49,pin_blocked,panicking_emergency
417ac5f9-8d7b-44ff-978a-c10a10de200d,I’m locked out at the worst time—my card keeps saying my PIN is wrong after multiple tries. I can’t withdraw cash or make payments. Please fix this instantly so I can use my card again.,49,pin_blocked,panicking_emergency
c09c78cd-2bf1-41c8-906b-b8cd3b3a2e94,"Good day, I would like to request assistance because my card’s PIN has been locked after several unsuccessful entry attempts, and I am therefore unable to complete any transactions; could you please advise the fastest method to restore PIN access and what identification or verification will be required?",49,pin_blocked,polite_expert
27defaa4-4fee-4939-8518-5f0f9325a1f2,"Hello, my PIN seems to be locked due to multiple wrong tries, so I can’t use my card right now. What checks will you need from me, and how can you lift the PIN block so I can get back to normal?",49,pin_blocked,polite_expert
547b2eb6-644d-474f-871a-bc94f2aca5e1,"Hi there—my card’s PIN is blocked after repeated incorrect entries, which prevents me from making purchases. Could you walk me through the process to unblock or reset the PIN and tell me what proof/verification is required?",49,pin_blocked,polite_expert
c3c17155-c13a-4b85-96e5-646d226d46b8,"Good day, I’m having trouble because my PIN for the card is currently blocked, so every transaction fails. Please let me know the verification steps and whether you will restore the PIN or issue a replacement.",49,pin_blocked,polite_expert
b3c5548f-b1fd-45d6-9035-65d57906f05a,"Hello, I believe my PIN has been locked after several unsuccessful attempts. I need it fixed quickly—what information do you require to verify me, and what is the quickest way to remove the block?",49,pin_blocked,polite_expert
fde9ef94-5dcc-4c2f-a16c-5b0e5c2bce01,"Hi, my card PIN looks like it’s been locked following a number of failed entries. Can you advise the exact steps to regain PIN access as soon as possible?",49,pin_blocked,polite_expert
b0b9cdf4-7623-4512-a913-ade1af1c0b6e,"Hey, my card got stuck after I entered the wrong PIN a bunch of times—can you help me unblock/reset my PIN so I can use it again?",49,pin_blocked,gen_z_slang
c31fa1b5-04df-4d48-b4b7-12488d028fa4,"Ugh, my PIN’s been flagged as locked after I tapped in the wrong code a few times—can you walk me through unblocking it? I’m locked out.",49,pin_blocked,gen_z_slang
e095bf8b-f07c-4a9d-a954-677efd8fc803,My PIN is acting up and won’t let me sign in—what’s the process to reset it and get it unblocked?,49,pin_blocked,gen_z_slang
72834be5-6433-4e8f-930c-aea6584da372,"Looks like my PIN got blocked, so my card won’t work—how can I fix that and create a fresh PIN?",49,pin_blocked,gen_z_slang
a1381f3c-4106-4855-98fa-6cf127d4d401,"My card reader keeps saying no when I enter my PIN, and I’m pretty sure I’m locked out from too many wrong attempts—help me unfreeze/reset it.",49,pin_blocked,gen_z_slang
06d06559-530b-48e1-bc9a-125abff6ca90,I might’ve messed up my PIN and now it’s locked—what do I need to do to get it reset/unblocked ASAP?,49,pin_blocked,gen_z_slang
961b913e-a8d7-464a-9bdc-9d02480d81ff,"Hi, my PIN is blocked now because I entered wrong codes too many times. Can you tell me how I can unblock it and get a new PIN?",49,pin_blocked,non_native_speaker
96ff27a0-6176-477f-b0ed-f7a479106fa5,"Hello, my ATM PIN seems locked. I kept entering it incorrectly and it stopped working. What steps should I follow to unlock or change my PIN?",49,pin_blocked,non_native_speaker
b3ef80b6-e870-4539-b671-339a4939579a,"Hi, my PIN on the ATM card is locked because I entered the wrong number several times. I can’t use the card right now—can you tell me how to restore access and get a new PIN?",49,pin_blocked,non_native_speaker
41c78d52-a53d-44e5-9367-e0cc0bac3326,"Hello, my PIN is blocked after multiple attempts. It still doesn’t work. Can you guide me on how to unblock it?",49,pin_blocked,non_native_speaker
e8efad44-1e42-4232-87c8-8018be614aba,"Hi, my bank card PIN has been blocked. I tried entering it many times and now it won’t accept it. What should I do to unlock it so I can use my card again?",49,pin_blocked,non_native_speaker
3b53aa9c-ec3f-498e-9f67-639d7b76e884,"Hello, my card PIN is locked due to too many wrong tries. Please let me know how I can unlock it and start using it again.",49,pin_blocked,non_native_speaker
fe03f1e9-38b4-4fa5-9de0-a0d2c5a4dd48,"PIN locked, need reset",49,pin_blocked,short_wording
7415e32b-1e1e-46e1-9809-2c483b556b9f,"ATM pin blocked after tries, please unblock",49,pin_blocked,short_wording
ccae6d35-eb35-478f-86a0-20f7cc68b076,My PIN is blocked—can you help me get it working again?,49,pin_blocked,short_wording
d181743d-bf2d-4812-afba-cc39d7fdaa4f,PIN locked after too many tries. How unlock?,49,pin_blocked,short_wording
67d9018d-a3fb-414b-8717-7fdea55a61b4,Pin locked after wrong attempts. How to unblock?,49,pin_blocked,short_wording
86b5f9ec-24d5-4233-a587-e93e769aa543,ATM says PIN blocked. How to unblock?,49,pin_blocked,short_wording
225ac905-a39e-448d-86bf-38558e50b3bb,"I’m trying to get money into my account and it’s not showing up—no one’s explaining anything, and this is ridiculous. When the hell will the payment land?",50,receiving_money,angry_layperson
a9daa582-0680-4912-82ed-e52428af6718,"I was told the payment would hit this account days ago, but nothing has arrived. What’s the hold-up—please stop dodging and just make it post.",50,receiving_money,angry_layperson
4df45588-c9a5-4fc5-947e-e464334610a6,"I’m owed money and it won’t get delivered to me. Why is the transfer failing, and what exact steps do I need to take to get it working today?",50,receiving_money,angry_layperson
eee5c607-059b-4d12-a711-baffdb0c8e06,"My deposit is getting rejected or stuck somewhere, and I’m done waiting. When will you resolve it so my pay finally lands in my account?",50,receiving_money,angry_layperson
f27f9b66-6ca7-4b5c-bb98-e72c2e5fe5d1,"The funds were supposed to be sent to me, but they never show up. I need this resolved immediately—no more delays or failed attempts.",50,receiving_money,angry_layperson
390f287a-8761-4487-be5e-a4465d4aa607,"It’s still not showing in my account, even though the payment was supposed to be processed. When are you going to get it through and stop leaving me in the dark?",50,receiving_money,angry_layperson
bc79acc3-c629-46cb-a841-1a37224df0b4,I am panicking I cannot receive money from a sender It says it is not going through Please tell me why and what to do right now I need the funds today,50,receiving_money,panicking_emergency
065bab95-5273-4f94-989f-fb0cde187891,Urgent—someone tried sending me money and it won’t go through. The transfer keeps failing and I can’t get any funds deposited. Can you help me figure out what’s wrong and what to do right now?,50,receiving_money,panicking_emergency
f5e2fa1c-26e6-40fb-9792-5f8acbd7e7a8,I cannot receive the money today. My salary transfer is pending and it should be in my account already. What do I need to set up to accept incoming payments. Please tell me the exact steps right now.,50,receiving_money,panicking_emergency
d7f317a2-b1af-4d14-a2b4-09859c0a044b,Incoming payment is getting rejected and I’m stuck with no money in my account. Each attempt to receive a transfer fails at the last step. Please tell me the reason and how I can unblock it immediately.,50,receiving_money,panicking_emergency
138676eb-0373-4ea7-a9bd-20410c2410bd,"I’m waiting on urgent funds, but my account won’t accept the payment. The transfer either fails or never appears. What exact actions should I take right away to receive it?",50,receiving_money,panicking_emergency
7a77302b-ca28-454c-97d2-1af10542893d,"Can you tell me how to get a person’s transfer to land in my account? I don’t see anything that lets me accept incoming funds. Also, what information do they need from me and which currencies are supported?",50,receiving_money,panicking_emergency
36b499f2-3689-438f-9f85-4dfc23cb4516,"Good day, I would like to confirm why I am currently unable to receive incoming payments into my account, and please advise what information—such as the correct account details, currency, and any reference or remittance fields—is required to ensure that my salary or other transfers can be credited successfully.",50,receiving_money,polite_expert
f9b639d4-edf4-4c1d-8c11-6fc01a0ef018,"Hello, could you explain the process for crediting money to my account? I’d like to know exactly what I should share with the person sending funds, and whether incoming transfers have any charges, caps, or expected settlement time.",50,receiving_money,polite_expert
25514c83-8998-4783-a541-dcb500e26a44,"Hi, I want to check if there’s any problem receiving payments on my account. Also, when someone sends me money in GBP, what steps or details are needed so it posts correctly?",50,receiving_money,polite_expert
1f984ec0-7f85-41fd-9350-3589e18c8ce3,"Good afternoon—please help me set up incoming payments. Can you confirm whether salary payments and transfers from friends are supported, and let me know what information the sender should include (for example, account identifier and reference/beneficiary details) to avoid delays?",50,receiving_money,polite_expert
050df937-ea56-48e5-b80b-a5da32fd3d76,"Hello, I’m looking for guidance on how to receive a transfer from someone else. What sender information do I need to request, and how long does it usually take for the money to show up?",50,receiving_money,polite_expert
