id,text,label,label_text,persona
4eca2bbe-d45b-4f76-9aca-f60278b06333,"Hey, I wanna get a physical card but I’m not sure how to place the order—can you tell me the steps and where you can deliver it? Also, what’s the delivery fee and how long does shipping usually take?",43,order_physical_card,gen_z_slang
a18a12ca-ae11-4399-90bb-869c31f3e8b8,"Hey, I just got my account set up and I wanna order an actual physical card—how do I place that order, and where do they deliver it to?",43,order_physical_card,gen_z_slang
dbea3962-3073-4bbc-99f1-a34898ae18a8,"Hi, please help me. How can I order a physical bank card? I want it sent to my home, and do I need to pay any extra fee for that?",43,order_physical_card,non_native_speaker
1504bfc3-8895-40a5-8638-c0b50952e821,"Hi, I want to order an actual physical bank card, not virtual. How can I do it, and where it can be delivered? Also how long need for delivery?",43,order_physical_card,non_native_speaker
9f5019fe-72d6-46ad-833a-0bc2327ec7ee,"Hi, I want to order a physical card. Can you tell me how I can get it, and where you can deliver to my address? I live in my country, but not sure if shipping is available.",43,order_physical_card,non_native_speaker
137f4340-2b6c-4495-9181-cbfd337f31b2,"Hi, I want to order a real physical card. Where it will be delivered, and how long it take to arrive?",43,order_physical_card,non_native_speaker
68a332ef-15d8-44da-8635-5ff8fd4406e9,"Hi, I want to order a real physical card. How can I do this, and where can it be delivered? Also how long it takes to arrive?",43,order_physical_card,non_native_speaker
0da1774c-7cb9-4bb0-a1a8-e48e0d6356bf,"Hi, I want to get a physical card, how can I order it? Is there any fee for the card or delivery?",43,order_physical_card,non_native_speaker
318d3246-1dce-4640-b150-3228720589cf,How to order a physical card?,43,order_physical_card,short_wording
068cf170-3c39-40b5-b091-43abb30e2854,Physical card order steps?,43,order_physical_card,short_wording
77fed721-4cfd-4b1e-bcb7-3f63ea6c30df,Need physical card order help,43,order_physical_card,short_wording
e07c4dec-d872-4704-88ab-d87345552337,Need physical debit card; how order?,43,order_physical_card,short_wording
8b5220ce-688a-44a6-b8fb-444cda190327,Order physical debit card? Delivery address?,43,order_physical_card,short_wording
8ea21d7d-492a-4f64-84d1-cc2ce68bb5d9,Need my physical card ordered. How? Delivery time?,43,order_physical_card,short_wording
826f3366-4935-4663-9897-f343eb47f2a8,I forgot the code to get into my banking app and I’m seriously locked out—how do I fix this right now?,44,passcode_forgotten,angry_layperson
524e0db1-c135-4c3a-a3ca-0b7afc6737d3,"My damn passcode is gone, and now I can’t get into my account—how do you people expect me to fix this? I need it reset right now, not some runaround.",44,passcode_forgotten,angry_layperson
aa69f2b0-31e7-4e02-b195-6ea77df2d654,I’m seriously fed up—my passcode is gone from my head and now I can’t get into my account. What the hell do I do to reset it so I can stop getting locked out?,44,passcode_forgotten,angry_layperson
6f97e3b1-174b-419f-b70b-0587d51a4b50,I lost my passcode and can’t get into my account—this is ridiculous. How do I reset it so I can finally log in again?,44,passcode_forgotten,angry_layperson
4ddd3ef1-5efc-487e-9b1d-103775f75a39,"I totally forgot my passcode and now I can’t get into my account—this is ridiculous, so tell me how to reset it right now, because I need access ASAP.",44,passcode_forgotten,angry_layperson
d535b7a3-269f-4ac9-b513-a5f9fd5b8642,I can’t find my app access code and now I’m locked out—this is ridiculous. I need you to tell me how to get a new one ASAP because I’m not wasting more time guessing.,44,passcode_forgotten,angry_layperson
c42ef4b2-0381-4ad4-8bc1-7cd319182b73,I cannot log in I forgot my passcode right now Panic I need access immediately Please help me reset it fast I have urgent payments due,44,passcode_forgotten,panicking_emergency
e2a80ded-919b-4f9d-ba20-46e96eb097e8,I cannot log in right now I forgot my passcode I tried again and it failed I need to reset it immediately I am locked out and I need access today,44,passcode_forgotten,panicking_emergency
18c5842c-1802-4c5b-a1d3-34a4ec377e56,I cannot log in I forgot my passcode right now. I need to reset it immediately. Tell me the exact steps to regain access today.,44,passcode_forgotten,panicking_emergency
da7427ac-fcd0-4413-81f8-b7c34a2ffa83,I cannot log into my account I forgot the code for the app I need access right now I tried again and it keeps failing please tell me how to reset it immediately,44,passcode_forgotten,panicking_emergency
d1dc7b35-6e75-4c46-8112-101cd01b69f4,I cannot log in right now. I forgot the code for my banking app. Please help me reset it immediately. I am locked out and need access today.,44,passcode_forgotten,panicking_emergency
42058930-9f6b-42ea-8806-baf8471eaae3,I can not access my banking app right now. I forgot my access code. I need to reset it immediately. I am locked out and I have urgent payments due today. Tell me the exact steps to regain access.,44,passcode_forgotten,panicking_emergency
30aa3d6e-c87b-4497-b801-0d3af9573994,"Good day, I am unable to access my banking application because I have forgotten my passcode; could you please advise on the secure process to reset it and regain entry to my account?",44,passcode_forgotten,polite_expert
38241e07-f31e-4cc2-8bba-391cb09890d8,"Good day, I am unable to recall the access passcode for my banking application and would like to reset it through the appropriate secure verification steps; could you please guide me through the exact process and any requirements to regain access?",44,passcode_forgotten,polite_expert
d14ce7c8-a100-4081-ace7-ee700adc2890,Good day; I would like assistance because I have forgotten my mobile banking passcode and cannot access my account—could you please advise the correct verification steps to securely reset it?,44,passcode_forgotten,polite_expert
c9b83460-992d-49f6-a890-099264d5a0bd,"Good day, I am unable to recall my account passcode and therefore cannot access my banking services; could you please advise the correct procedure to verify my identity and reset my passcode securely?",44,passcode_forgotten,polite_expert
a5e092eb-92a4-4999-85ec-31bcb2053689,"Hello, I would like assistance because I have forgotten my app access passcode and I no longer know what it is; could you please guide me through the secure process to reset or recover it?",44,passcode_forgotten,polite_expert
b70fdd5d-2678-4685-90dd-d354ee5464fb,"Good day, I would like assistance because I have forgotten the passcode required to access my mobile banking account, and I need guidance on the secure steps to reset it so I can regain access.",44,passcode_forgotten,polite_expert
953c4261-3337-46f6-af97-75faf9bc1a65,"Hey, I totally forgot my app passcode and I can’t log in—can you help me reset it so I can get back into my account?",44,passcode_forgotten,gen_z_slang
be42e8b7-104d-4d0b-a625-e5526ab7b10b,"Hey, I totally forgot my account passcode—can you help me reset it or get a new one ASAP?",44,passcode_forgotten,gen_z_slang
111246b2-0d99-4a40-8d6f-93504a41a436,"Hey, I totally forgot my passcode and can’t log in—what do I do to reset it and get back into my account?",44,passcode_forgotten,gen_z_slang
c2b268e2-23f7-4cd8-a353-d8954a302b8d,"Yo, I totally forgot the access code for my banking app—can someone tell me how to reset it and get back in?",44,passcode_forgotten,gen_z_slang
c0cbd6b9-6ff6-4891-a121-ae6098f1d2be,"Hey, I totally forgot my app passcode and I can’t get in—can you help me reset it so I can log back in?",44,passcode_forgotten,gen_z_slang
ba03addf-efed-4f11-98eb-fc025c345f3f,"Hey, I totally forgot my account passcode—what do I need to do to get a new one or reset it?",44,passcode_forgotten,gen_z_slang
b0fecc07-b15f-40e6-a049-779756bfe2e5,"Hi, I can’t login to my banking app. I forgot my passcode, and now it asks again and again. Please help me reset it.",44,passcode_forgotten,non_native_speaker
005ae530-1a06-457b-879e-85796c95652c,"Hi, I am sorry, I forgot my passcode for my banking app, and now I cannot login. Can you help me reset it?",44,passcode_forgotten,non_native_speaker
548796f2-7bd3-46fa-8caa-764c5ab52116,"Hi, I am sorry, I forgot my passcode and I can’t get into my banking app. Can you help me reset it?",44,passcode_forgotten,non_native_speaker
1fd3babc-6c54-41a0-b69e-c5ebee593f6e,"Hi, I think I forgot my passcode for the app. I can not log in now, please help me how to reset it.",44,passcode_forgotten,non_native_speaker
8224e67d-7218-4c6b-bf89-db204e1c914e,"Hi, I forgot my passcode and now I can not login. Can you help me reset it, please?",44,passcode_forgotten,non_native_speaker
a729b884-b0f7-46b5-93ea-6d022f143d4e,"Hi, I am sorry, I forgot my passcode for the app. Can you tell me how I can reset it, please? I need to get in again.",44,passcode_forgotten,non_native_speaker
24d3d41e-c899-4ff8-a9b8-929255f4fba0,"Forgot app passcode, need reset",44,passcode_forgotten,short_wording
280dc546-303d-41fe-9a2f-d01bc4ee008b,"Forgot passcode, need reset",44,passcode_forgotten,short_wording
a8401483-bdd3-46e6-b2f4-a361df3b1175,"Forgot app passcode, need reset.",44,passcode_forgotten,short_wording
5fabfbb7-f43c-478b-9f14-92ebf659f0cd,"Forgot account passcode, need reset instructions",44,passcode_forgotten,short_wording
a5c1781c-7b65-476f-9dc2-c4122dffbea9,"Forgot app passcode, help reset",44,passcode_forgotten,short_wording
58807692-4efb-4d51-83e1-dcee6c8f3a76,Forgot passcode; can’t log in. Need reset.,44,passcode_forgotten,short_wording
142b2d24-3413-4300-89a8-1595f6857f60,"I bought something with my card days ago and it’s still sitting there as “pending” like a damn joke—how long am I supposed to wait, because it’s been a week and nobody can tell me anything.",45,pending_card_payment,angry_layperson
6d33b627-586b-40a6-b7e5-41abadcc7c53,"This card payment I made is still sitting there as “pending” and it’s been way too long, and I’m getting sick of it—why hasn’t it gone through yet and when am I getting my money straightened out?",45,pending_card_payment,angry_layperson
8ca76ab3-8356-4e47-a651-00fea8fd37ee,"I made a card payment days ago and it’s still stuck on pending, like what the hell is going on—stop holding my money hostage and fix it already.",45,pending_card_payment,angry_layperson
0aa50b2e-6223-43e1-8d85-3c4d3783f1cb,"My card payment is still stuck on pending and it’s been way too long, I’m getting pissed—when is this thing actually going to go through?",45,pending_card_payment,angry_layperson
818fd175-ac28-4bad-9667-68027d80e177,My card payment is still stuck as “pending” and it’s been way too long—why the hell did you take the money out of my available balance if it’s not actually going through? Fix this now.,45,pending_card_payment,angry_layperson
f1be575b-65a8-4bc8-8290-1dc30789e0b0,My card payment has been sitting there as “pending” for ages and nobody’s giving me a straight answer. This is ridiculous—where’s my money and when is it going to go through?,45,pending_card_payment,angry_layperson
