id,text,label_text,persona
a4641d10-c927-4efa-8319-84b5df1f35de,"Dear Customer,

I hope this message finds you well. I am writing to bring to your attention that a transaction intended for a top-up into an account is currently awaiting completion on my end. This pending status signifies that while the funds have been designated for transfer, they have not yet been reflected in the receiving account's balance.

Could I kindly request you to confirm whether there are any issues from your side that might be causing this delay? Additionally, it may be beneficial to check whether all necessary approvals and verifications linked with such transactions have been satisfactorily met on my behalf. If required, I would be more than willing to assist in reviewing the transaction details to identify and resolve the matter promptly.

I appreciate your understanding and cooperation in this regard. Please do not hesitate to contact me should you need further assistance or clarification.

Yours sincerely,

[Your Name]
Customer Service Representative",pending_top_up,polite_expert
d691ef23-986a-4481-910e-07d61099c30c,"Heyo! So I tried topping up my prepaid card yesterday, but it’s still not showing up on there 🙄. Like, why is money doing TikTok dances instead of just being in my account? Could you check what’s up with that? Thanks a ton! 👌",pending_top_up,gen_z_slang
a4b3097d-b3c4-4745-974d-e41981442214,"Heyo, so I tried topping up my account yesterday but it’s still like “working on it” or something 😅 Can you peep what’s going on with that? Cheers! 🙌",pending_top_up,gen_z_slang
e9a0e9e6-6d79-4ecb-a87a-aaf03a5d75d3,"Hey there, I just tried to add some cash to my card but it's still stuck on pending 🤔. Any chance you can sort that out for me? Thanks! 🙌",pending_top_up,gen_z_slang
5aab75c1-9165-42b1-804c-00d2a155dc50,"Hey, so I tried topping up my card and it's still showing ""processing"" - like weeks ago! 😅 It’s not letting me chill with any other payments. Can you sort this ASAP or at least give me a heads-up? Thanks! 🙏",pending_top_up,gen_z_slang
b0704abb-d9d4-4275-9836-7329b871c3ef,"Heyo! 😊 So like, I tried topping up my card last night but it's still sitting there all pending on my app? It's been ages and I really need that cash flow going ASAP. Can you sort this out for me or tell me what’s taking so long? Thanks a bunch! 🙌",pending_top_up,gen_z_slang
c967132c-3ba4-4ca8-9249-0e09a53d5477,"Hey! So like, I was trying to top up my card last night cause it's literally about to hit empty city over here 💸 but for some reason, it's still all *pending*? Can ya help me figure out what's going on and get that sorted? Thanks a bunch 🙏",pending_top_up,gen_z_slang
c33328b7-721a-4f12-b703-d98d143d88af,"Hello, I have issue with my bank account. Money not add yet after I send it for top up. Please can you check why money still pending? Thank you!",pending_top_up,non_native_speaker
3307fc74-1c1e-4342-9d1b-30a0711a0809,"Hello, I have a small problem. I try to top up my money on my account, but it does not go through. It stay like waiting, not done yet. Can you help me fix this? Thank you!",pending_top_up,non_native_speaker
fc844557-6240-4e7d-946d-19ed9b73825c,"Hello, I have a question about my account. I add money yesterday for game card but still says 'waiting.' It not done yet. Can you help me with this? Thank you!",pending_top_up,non_native_speaker
0e4c1a9f-8ec6-4ecf-9a9a-4d3ed7781747,"Hello there, I need help with my account please. I try make top-up payment but still not show as done. Can you look into this for me? Thank you very much!",pending_top_up,non_native_speaker
43767567-46c9-4a2b-9c11-21e176cb55de,"Hello, I have top up money into my account but still show pending. Can you help make sure it is done? Thank you.",pending_top_up,non_native_speaker
34f83767-fc82-42e9-a74b-ca88109e816c,"Hello, I need help with money top-up. It not show complete yet. Please check why still pending? Thank you!",pending_top_up,non_native_speaker
a723db2b-3ff3-43a1-9e6d-ecc81c9b0e81,"Top-up not showing

Amount added, but no transaction listed  
Please clarify  
Thanks",pending_top_up,short_wording
6a5b4495-63a6-4993-b772-8e4f06f50711,"Top-up not showing in app. Why? Need fix now.

Need help! Top-up pending since yesterday. Urgent status update needed.

Top-up transaction stuck. Action required ASAP.",pending_top_up,short_wording
5e94f99d-44d2-4954-9fd4-6e916d3e37ee,Top-up not processed yet. Need confirmation?,pending_top_up,short_wording
1dc08739-ba5b-4960-8c78-caa8c3d6bca1,"Top-up not showing  
Pending after pay  
Need funds now  
Why delay?",pending_top_up,short_wording
b8921ed8-dbd2-4478-8969-0a20ea84e3cf,"Top-up not showing  
Still pending balance?",pending_top_up,short_wording
6a4929bf-4d46-47bf-b865-1533b5063af3,"Top-up not showing  
Need help now  
Transaction stuck?",pending_top_up,short_wording
96169389-0b54-4323-aa99-837591121c20,"Hey, listen up! I sent money ages ago, but that bloody thing's still not through! My account’s showing zilos like it never happened! This is seriously getting on my last nerve – why can’t you sort it out right now? What's the hold-up with this junk?!",pending_transfer,angry_layperson
a3caf670-4860-4a18-8cad-d8e97e82eebb,"Hey! Listen here, I'm super ticked off because my money's still stuck like glue over there! I sent that cash ages ago, and now you're leaving me hanging without a clue when it'll finally show up? This ain't no joke—I've got bills to pay, and your system is slacking hard. What's the deal with this hold-up? Fix it, quick!",pending_transfer,angry_layperson
0bbe5e72-ce41-485b-b318-5ff75cc0210e,"Hey, listen here! I sent some money ages ago, and it's still sitting somewhere like a lazy bum! My account is still showing it as if it never left. This shouldn’t take forever – what’s going on? Fix this now! It’s driving me nuts!",pending_transfer,angry_layperson
cd6a5bc3-79a4-4209-bf0b-2c506d1cb9b7,"Listen up, I've got money supposed to go from my account to my buddy's, but it’s just sitting there doing nada! It’s been like this forever, and now I can’t even pay for stuff because of your lousy system! Fix it before I flip my lid!",pending_transfer,angry_layperson
f04edd7d-2869-49ba-b50f-242df4b55778,"Listen here, I’ve been sitting on my butt waiting for my money to show up at my buddy's account like forever! Why can’t this simple thing just work? It’s driving me insane not knowing if my cash is stuck or what’s going on. Fix it already!",pending_transfer,angry_layperson
c73bf64c-4d57-436a-bc1f-b8e3ecbbc3c5,"Hey, listen up! I tried sending money over there like a week ago, and it's still sitting in limbo or whatever! My account didn’t do squat after that supposed ""transaction,"" but they’re sucking my funds dry with fees on top? This is pure robbery, man. Get it sorted pronto or else I’m coming down hard!",pending_transfer,angry_layperson
edcb7e0d-b71f-4021-a882-78f7fe94c105,URGENT HELP! Need money now transfer not completed need cash yesterday's date bank said done not seen my account still missing hours ticking urgent fix please where is my money??,pending_transfer,panicking_emergency
4fba2899-fa4a-47f1-9498-d6f857330234,Need money NOW transfer stuck urgent can’t pay rent tomorrow help please what’s happening fix this fast,pending_transfer,panicking_emergency
e3404615-d30f-4763-8b7b-e3c9c32ada41,I need assistance urgently!! Money not showing up on recipient's account!! Transferred cash but nothing arrived!! What are you doing about this?? Need it resolved right now!! Please fix immediately!! This is a major issue for me!!,pending_transfer,panicking_emergency
cb080ba6-fe4b-43e0-a25f-8bfc923ffe72,I sent money to my mom yesterday still not there super urgent she needs it now what’s happening why is it stuck can I get a hold of someone please fix this ASAP,pending_transfer,panicking_emergency
bb460997-33df-4fc0-b013-912841819e8b,Urgent urgent I sent money hours ago bank needs fix it NOW won’t arrive destination account sender has no way to get funds again what happening my business can’t afford this disaster need immediate help now transaction stuck absolutely critical pls assist fast,pending_transfer,panicking_emergency
f041b5c9-baef-4ac1-b83f-b7f7afefc2cb,Money not gone yet sent yesterday urgent need funds no money here can't pay bills help what's happening why?,pending_transfer,panicking_emergency
b6e7d7e3-8620-4902-a47b-debbdb985ad5,"Dear Esteemed Customer,

I trust this message finds you well. I am writing to bring to your attention a matter regarding an inter-account transaction that appears to be incomplete as of our latest records. It seems there may have been a delay in processing the funds transfer which was initiated from my account, and despite several checks, the status has not yet reflected as completed.

I kindly request verification of this transaction's current position within your system and would appreciate any insights you could provide on the estimated time required for its finalization. Your cooperation in expediting this matter is highly valued.

Thank you very much for your assistance with this issue.

Yours sincerely,

[Your Name]",pending_transfer,polite_expert
